   37   47 0.017 0.000 0.000 0.000 0.142 0.000 0.842 0.000 0.000   .                
   38   47 0.008 0.000 0.000 0.000 0.017 0.000 0.975 0.000 0.000   .                
   39   47 0.000 0.000 0.000 0.000 0.955 0.000 0.045 0.000 0.000   .                
   40   47 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   41   47 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   42   47 0.091 0.127 0.055 0.009 0.536 0.000 0.182 0.000 0.000   .                
   43   47 0.417 0.367 0.067 0.142 0.000 0.000 0.008 0.000 0.000   .                
   44   47 0.033 0.225 0.233 0.475 0.000 0.000 0.033 0.000 0.000   .                
   45   47 0.227 0.155 0.055 0.491 0.045 0.000 0.027 0.000 0.000   .                
   46   47 0.192 0.300 0.125 0.350 0.000 0.000 0.033 0.000 0.000   .                
   47   47 0.023 0.145 0.214 0.534 0.000 0.000 0.084 0.000 0.000   .                
   48   47 0.289 0.529 0.091 0.050 0.000 0.000 0.041 0.000 0.000   .                
   49   47 0.114 0.742 0.030 0.023 0.000 0.000 0.091 0.000 0.000   .                
   50   47 0.333 0.402 0.076 0.000 0.000 0.000 0.189 0.000 0.000   .                
   51   47 0.200 0.231 0.008 0.285 0.123 0.000 0.154 0.000 0.000   .                
   52   47 0.049 0.073 0.000 0.423 0.041 0.008 0.407 0.000 0.000   .                
   53   47 0.152 0.167 0.098 0.182 0.235 0.000 0.167 0.000 0.000   .                
   54   47 0.303 0.447 0.061 0.008 0.000 0.000 0.182 0.000 0.000   .                
   55   47 0.512 0.190 0.149 0.008 0.033 0.000 0.107 0.000 0.000   .                
   56   47 0.356 0.303 0.121 0.038 0.152 0.000 0.030 0.000 0.000   .                
   57   47 0.114 0.000 0.000 0.000 0.864 0.000 0.023 0.000 0.000   .                
   58   47 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   59   47 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   60   47 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   61   47 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   62   47 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   63   47 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   64   47 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   65   47 0.000 0.000 0.000 0.621 0.341 0.000 0.038 0.000 0.000   .                
   66   47 0.076 0.023 0.000 0.803 0.083 0.000 0.015 0.000 0.000   .                
   67   47 0.099 0.074 0.000 0.826 0.000 0.000 0.000 0.000 0.000   .                
   68   47 0.045 0.008 0.008 0.939 0.000 0.000 0.000 0.000 0.000   .                
   69   47 0.061 0.038 0.008 0.886 0.000 0.000 0.008 0.000 0.000   .                
   70   47 0.355 0.091 0.000 0.479 0.000 0.000 0.074 0.000 0.000   .                
   71   47 0.470 0.015 0.015 0.280 0.038 0.000 0.182 0.000 0.000   .                
   72   47 0.190 0.140 0.017 0.157 0.298 0.000 0.198 0.000 0.000   .                
   73   47 0.282 0.300 0.055 0.191 0.100 0.000 0.073 0.000 0.000   .                
   74   47 0.558 0.133 0.008 0.267 0.000 0.000 0.033 0.000 0.000   .                
   75   47 0.925 0.000 0.000 0.075 0.000 0.000 0.000 0.000 0.000   .                
   76   47 0.964 0.000 0.000 0.027 0.000 0.000 0.009 0.000 0.000   .                
   77   47 0.808 0.033 0.000 0.083 0.000 0.000 0.075 0.000 0.000   .                
   78   47 0.067 0.000 0.000 0.017 0.708 0.000 0.208 0.000 0.000   .                
   79   47 0.000 0.000 0.000 0.000 0.991 0.000 0.009 0.000 0.000   .                
   80   47 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
    1   48 0.538 0.083 0.008 0.205 0.000 0.000 0.167 0.000 0.000   .                
    2   48 0.719 0.033 0.000 0.099 0.000 0.000 0.149 0.000 0.000   .                
    3   48 0.205 0.023 0.000 0.667 0.000 0.000 0.106 0.000 0.000   .                
    4   48 0.053 0.008 0.000 0.803 0.000 0.000 0.136 0.000 0.000   .                
    5   48 0.140 0.066 0.000 0.736 0.000 0.000 0.058 0.000 0.000   .                
    6   48 0.189 0.167 0.000 0.591 0.000 0.000 0.053 0.000 0.000   .                
    7   48 0.280 0.091 0.000 0.576 0.000 0.000 0.053 0.000 0.000   .                
    8   48 0.165 0.074 0.017 0.554 0.008 0.000 0.182 0.000 0.000   .                
    9   48 0.137 0.015 0.008 0.824 0.000 0.000 0.015 0.000 0.000   .                
   10   48 0.000 0.008 0.033 0.958 0.000 0.000 0.000 0.000 0.000   .                
   11   48 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   12   48 0.000 0.000 0.000 0.975 0.000 0.000 0.025 0.000 0.000   .                
   13   48 0.183 0.000 0.000 0.800 0.000 0.000 0.017 0.000 0.000   .                
   14   48 0.188 0.036 0.000 0.625 0.000 0.000 0.152 0.000 0.000   .                
   15   48 0.042 0.025 0.000 0.814 0.000 0.000 0.119 0.000 0.000   .                
   16   48 0.200 0.108 0.000 0.617 0.000 0.000 0.075 0.000 0.000   .                
   17   48 0.175 0.183 0.000 0.567 0.000 0.000 0.075 0.000 0.000   .                
   18   48 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   19   48 0.025 0.000 0.000 0.975 0.000 0.000 0.000 0.000 0.000   .                
   20   48 0.533 0.092 0.008 0.358 0.000 0.000 0.008 0.000 0.000   .                
   21   48 0.673 0.227 0.000 0.055 0.000 0.000 0.045 0.000 0.000   .                
   22   48 0.463 0.114 0.024 0.285 0.000 0.000 0.114 0.000 0.000   .                
   23   48 0.591 0.008 0.091 0.015 0.091 0.000 0.205 0.000 0.000   .                
   24   48 0.008 0.000 0.000 0.000 0.942 0.000 0.050 0.000 0.000   .                
   25   48 0.144 0.000 0.008 0.583 0.265 0.000 0.000 0.000 0.000   .                
   26   48 0.000 0.023 0.038 0.917 0.000 0.000 0.023 0.000 0.000   .                
   27   48 0.000 0.000 0.033 0.909 0.033 0.000 0.025 0.000 0.000   .                
   28   48 0.045 0.000 0.000 0.795 0.068 0.000 0.091 0.000 0.000   .                
   29   48 0.379 0.106 0.000 0.424 0.000 0.000 0.091 0.000 0.000   .                
   30   48 0.066 0.058 0.000 0.058 0.678 0.000 0.140 0.000 0.000   .                
   31   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   32   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   33   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   34   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   35   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   36   48 0.000 0.000 0.000 0.000 0.736 0.000 0.264 0.000 0.000   .                
   37   48 0.000 0.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000   .                
   38   48 0.000 0.000 0.000 0.000 0.023 0.000 0.977 0.000 0.000   .                
   39   48 0.000 0.000 0.000 0.000 0.512 0.000 0.488 0.000 0.000   .                
   40   48 0.000 0.000 0.000 0.000 0.992 0.000 0.008 0.000 0.000   .                
   41   48 0.000 0.038 0.000 0.000 0.962 0.000 0.000 0.000 0.000   .                
   42   48 0.008 0.058 0.099 0.000 0.570 0.000 0.264 0.000 0.000   .                
   43   48 0.386 0.492 0.045 0.068 0.000 0.000 0.008 0.000 0.000   .                
   44   48 0.121 0.492 0.129 0.227 0.000 0.000 0.030 0.000 0.000   .                
   45   48 0.083 0.364 0.132 0.306 0.000 0.000 0.116 0.000 0.000   .                
   46   48 0.273 0.174 0.000 0.470 0.008 0.000 0.076 0.000 0.000   .                
   47   48 0.121 0.136 0.061 0.409 0.197 0.000 0.076 0.000 0.000   .                
   48   48 0.157 0.240 0.074 0.397 0.000 0.000 0.132 0.000 0.000   .                
   49   48 0.356 0.447 0.091 0.030 0.000 0.000 0.076 0.000 0.000   .                
   50   48 0.318 0.402 0.152 0.083 0.000 0.000 0.045 0.000 0.000   .                
   51   48 0.447 0.439 0.038 0.061 0.000 0.000 0.015 0.000 0.000   .                
   52   48 0.248 0.455 0.091 0.174 0.000 0.000 0.033 0.000 0.000   .                
   53   48 0.295 0.182 0.053 0.015 0.273 0.000 0.182 0.000 0.000   .                
   54   48 0.000 0.023 0.068 0.038 0.811 0.000 0.061 0.000 0.000   .                
   55   48 0.050 0.041 0.008 0.000 0.835 0.000 0.066 0.000 0.000   .                
   56   48 0.030 0.136 0.106 0.000 0.667 0.000 0.061 0.000 0.000   .                
   57   48 0.129 0.227 0.030 0.000 0.545 0.000 0.068 0.000 0.000   .                
   58   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   59   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   60   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   61   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   62   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   63   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   64   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   65   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   66   48 0.000 0.000 0.000 0.075 0.917 0.000 0.008 0.000 0.000   .                
   67   48 0.018 0.000 0.000 0.964 0.009 0.000 0.009 0.000 0.000   .                
   68   48 0.075 0.000 0.000 0.575 0.308 0.000 0.042 0.000 0.000   .                
   69   48 0.033 0.000 0.000 0.875 0.092 0.000 0.000 0.000 0.000   .                
   70   48 0.000 0.009 0.000 0.736 0.245 0.000 0.009 0.000 0.000   .                
   71   48 0.050 0.000 0.000 0.008 0.883 0.000 0.058 0.000 0.000   .                
   72   48 0.008 0.031 0.115 0.160 0.267 0.076 0.344 0.000 0.000   .                
   73   48 0.215 0.058 0.132 0.000 0.256 0.116 0.223 0.000 0.000   .                
   74   48 0.439 0.114 0.038 0.000 0.038 0.000 0.371 0.000 0.000   .                
   75   48 0.947 0.030 0.023 0.000 0.000 0.000 0.000 0.000 0.000   .                
   76   48 0.983 0.000 0.008 0.008 0.000 0.000 0.000 0.000 0.000   .                
   77   48 0.447 0.000 0.000 0.523 0.000 0.000 0.030 0.000 0.000   .                
   78   48 0.068 0.000 0.000 0.030 0.727 0.000 0.174 0.000 0.000   .                
   79   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   80   48 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
    1   49 0.225 0.158 0.000 0.542 0.000 0.000 0.075 0.000 0.000   .                
    2   49 0.173 0.227 0.000 0.482 0.000 0.000 0.118 0.000 0.000   .                
    3   49 0.117 0.100 0.000 0.750 0.000 0.000 0.033 0.000 0.000   .                
    4   49 0.017 0.000 0.000 0.933 0.000 0.000 0.050 0.000 0.000   .                
    5   49 0.000 0.000 0.009 0.991 0.000 0.000 0.000 0.000 0.000   .                
    6   49 0.000 0.000 0.008 0.992 0.000 0.000 0.000 0.000 0.000   .                
    7   49 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
    8   49 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
    9   49 0.000 0.000 0.053 0.932 0.000 0.000 0.015 0.000 0.000   .                
   10   49 0.000 0.000 0.023 0.977 0.000 0.000 0.000 0.000 0.000   .                
   11   49 0.000 0.000 0.000 0.992 0.000 0.000 0.008 0.000 0.000   .                
   12   49 0.023 0.000 0.061 0.780 0.000 0.000 0.136 0.000 0.000   .                
   13   49 0.144 0.008 0.000 0.727 0.045 0.000 0.076 0.000 0.000   .                
   14   49 0.000 0.000 0.000 0.967 0.033 0.000 0.000 0.000 0.000   .                
   15   49 0.023 0.000 0.008 0.955 0.000 0.000 0.015 0.000 0.000   .                
   16   49 0.106 0.000 0.008 0.811 0.000 0.000 0.076 0.000 0.000   .                
   17   49 0.144 0.216 0.000 0.584 0.000 0.000 0.056 0.000 0.000   .                
   18   49 0.031 0.023 0.000 0.906 0.000 0.000 0.039 0.000 0.000   .                
   19   49 0.023 0.000 0.000 0.955 0.000 0.000 0.023 0.000 0.000   .                
   20   49 0.091 0.023 0.000 0.886 0.000 0.000 0.000 0.000 0.000   .                
   21   49 0.397 0.248 0.008 0.281 0.000 0.000 0.066 0.000 0.000   .                
   22   49 0.163 0.240 0.000 0.349 0.016 0.000 0.233 0.000 0.000   .                
   23   49 0.183 0.208 0.000 0.025 0.242 0.000 0.342 0.000 0.000   .                
   24   49 0.009 0.136 0.000 0.000 0.736 0.000 0.118 0.000 0.000   .                
   25   49 0.008 0.008 0.008 0.350 0.567 0.000 0.058 0.000 0.000   .                
   26   49 0.000 0.000 0.017 0.983 0.000 0.000 0.000 0.000 0.000   .                
   27   49 0.000 0.000 0.009 0.991 0.000 0.000 0.000 0.000 0.000   .                
   28   49 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   29   49 0.075 0.058 0.025 0.825 0.000 0.000 0.017 0.000 0.000   .                
   30   49 0.264 0.264 0.118 0.055 0.182 0.000 0.118 0.000 0.000   .                
   31   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   32   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   33   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   34   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   35   49 0.000 0.000 0.000 0.000 0.933 0.000 0.067 0.000 0.000   .                
   36   49 0.000 0.045 0.000 0.000 0.791 0.000 0.164 0.000 0.000   .                
   37   49 0.192 0.092 0.000 0.000 0.058 0.000 0.658 0.000 0.000   .                
   38   49 0.033 0.000 0.000 0.000 0.092 0.000 0.875 0.000 0.000   .                
   39   49 0.027 0.191 0.000 0.000 0.327 0.000 0.455 0.000 0.000   .                
   40   49 0.008 0.325 0.025 0.025 0.200 0.000 0.417 0.000 0.000   .                
   41   49 0.000 0.092 0.000 0.000 0.775 0.000 0.133 0.000 0.000   .                
   42   49 0.000 0.218 0.000 0.000 0.564 0.000 0.218 0.000 0.000   .                
   43   49 0.250 0.283 0.000 0.008 0.017 0.000 0.442 0.000 0.000   .                
   44   49 0.433 0.392 0.008 0.000 0.000 0.000 0.167 0.000 0.000   .                
   45   49 0.073 0.709 0.155 0.000 0.018 0.000 0.045 0.000 0.000   .                
   46   49 0.175 0.233 0.200 0.308 0.000 0.000 0.083 0.000 0.000   .                
   47   49 0.167 0.042 0.175 0.550 0.008 0.000 0.058 0.000 0.000   .                
   48   49 0.212 0.347 0.051 0.254 0.000 0.000 0.136 0.000 0.000   .                
   49   49 0.366 0.107 0.036 0.152 0.000 0.000 0.339 0.000 0.000   .                
   50   49 0.242 0.433 0.033 0.258 0.000 0.000 0.033 0.000 0.000   .                
   51   49 0.067 0.125 0.150 0.508 0.058 0.000 0.092 0.000 0.000   .                
   52   49 0.100 0.300 0.218 0.245 0.009 0.000 0.127 0.000 0.000   .                
   53   49 0.333 0.383 0.217 0.050 0.000 0.000 0.017 0.000 0.000   .                
   54   49 0.225 0.375 0.067 0.050 0.150 0.000 0.133 0.000 0.000   .                
   55   49 0.209 0.291 0.064 0.009 0.300 0.000 0.127 0.000 0.000   .                
   56   49 0.158 0.000 0.008 0.000 0.817 0.000 0.017 0.000 0.000   .                
   57   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   58   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   59   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   60   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   61   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   62   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   63   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   64   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   65   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   66   49 0.000 0.000 0.000 0.015 0.977 0.000 0.008 0.000 0.000   .                
   67   49 0.000 0.000 0.000 0.198 0.793 0.000 0.008 0.000 0.000   .                
   68   49 0.008 0.000 0.000 0.030 0.955 0.000 0.008 0.000 0.000   .                
   69   49 0.008 0.000 0.000 0.061 0.848 0.000 0.083 0.000 0.000   .                
   70   49 0.025 0.000 0.000 0.140 0.653 0.000 0.182 0.000 0.000   .                
   71   49 0.212 0.000 0.008 0.030 0.394 0.000 0.356 0.000 0.000   .                
   72   49 0.038 0.008 0.098 0.008 0.379 0.038 0.432 0.000 0.000   .                
   73   49 0.198 0.165 0.025 0.058 0.025 0.289 0.240 0.000 0.000   .                
   74   49 0.182 0.167 0.038 0.250 0.000 0.015 0.348 0.000 0.000   .                
   75   49 0.303 0.258 0.053 0.136 0.000 0.000 0.250 0.000 0.000   .                
   76   49 0.706 0.092 0.000 0.202 0.000 0.000 0.000 0.000 0.000   .                
   77   49 0.220 0.059 0.000 0.712 0.000 0.000 0.008 0.000 0.000   .                
   78   49 0.042 0.017 0.008 0.075 0.658 0.000 0.200 0.000 0.000   .                
   79   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   80   49 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
    1   50 0.015 0.000 0.000 0.917 0.053 0.000 0.015 0.000 0.000   .                
    2   50 0.000 0.017 0.000 0.975 0.000 0.000 0.008 0.000 0.000   .                
    3   50 0.091 0.091 0.000 0.803 0.000 0.000 0.015 0.000 0.000   .                
    4   50 0.129 0.008 0.000 0.826 0.000 0.000 0.038 0.000 0.000   .                
    5   50 0.104 0.000 0.000 0.861 0.000 0.000 0.035 0.000 0.000   .                
    6   50 0.000 0.000 0.000 0.933 0.008 0.000 0.058 0.000 0.000   .                
    7   50 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
    8   50 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
    9   50 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   10   50 0.000 0.000 0.008 0.992 0.000 0.000 0.000 0.000 0.000   .                
   11   50 0.045 0.000 0.000 0.955 0.000 0.000 0.000 0.000 0.000   .                
   12   50 0.058 0.000 0.000 0.933 0.000 0.000 0.008 0.000 0.000   .                
   13   50 0.075 0.000 0.000 0.817 0.017 0.000 0.092 0.000 0.000   .                
   14   50 0.000 0.000 0.064 0.900 0.000 0.000 0.036 0.000 0.000   .                
   15   50 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   16   50 0.030 0.000 0.091 0.833 0.000 0.000 0.045 0.000 0.000   .                
   17   50 0.306 0.058 0.025 0.488 0.000 0.000 0.124 0.000 0.000   .                
   18   50 0.136 0.159 0.030 0.523 0.000 0.000 0.152 0.000 0.000   .                
   19   50 0.015 0.000 0.000 0.977 0.000 0.000 0.008 0.000 0.000   .                
   20   50 0.008 0.000 0.000 0.992 0.000 0.000 0.000 0.000 0.000   .                
   21   50 0.446 0.069 0.054 0.415 0.000 0.000 0.015 0.000 0.000   .                
   22   50 0.227 0.348 0.023 0.083 0.136 0.000 0.182 0.000 0.000   .                
   23   50 0.053 0.402 0.008 0.076 0.394 0.000 0.068 0.000 0.000   .                
   24   50 0.033 0.157 0.000 0.017 0.438 0.000 0.355 0.000 0.000   .                
   25   50 0.000 0.000 0.000 0.000 0.977 0.000 0.023 0.000 0.000   .                
   26   50 0.000 0.038 0.015 0.614 0.235 0.000 0.098 0.000 0.000   .                
   27   50 0.000 0.000 0.033 0.967 0.000 0.000 0.000 0.000 0.000   .                
   28   50 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   29   50 0.083 0.227 0.023 0.652 0.000 0.000 0.015 0.000 0.000   .                
   30   50 0.405 0.182 0.041 0.107 0.223 0.000 0.041 0.000 0.000   .                
   31   50 0.015 0.000 0.030 0.023 0.932 0.000 0.000 0.000 0.000   .                
   32   50 0.008 0.038 0.008 0.000 0.917 0.000 0.030 0.000 0.000   .                
   33   50 0.000 0.198 0.066 0.000 0.645 0.000 0.091 0.000 0.000   .                
   34   50 0.235 0.083 0.000 0.000 0.515 0.000 0.167 0.000 0.000   .                
   35   50 0.000 0.341 0.000 0.000 0.311 0.000 0.348 0.000 0.000   .                
   36   50 0.000 0.736 0.000 0.000 0.058 0.000 0.207 0.000 0.000   .                
   37   50 0.250 0.432 0.000 0.000 0.000 0.000 0.318 0.000 0.000   .                
   38   50 0.144 0.280 0.000 0.000 0.053 0.000 0.523 0.000 0.000   .                
   39   50 0.025 0.207 0.000 0.017 0.248 0.000 0.504 0.000 0.000   .                
   40   50 0.576 0.295 0.000 0.076 0.000 0.000 0.053 0.000 0.000   .                
   41   50 0.220 0.576 0.000 0.000 0.068 0.000 0.136 0.000 0.000   .                
   42   50 0.256 0.471 0.000 0.000 0.157 0.000 0.116 0.000 0.000   .                
   43   50 0.023 0.318 0.000 0.015 0.144 0.000 0.500 0.000 0.000   .                
   44   50 0.083 0.174 0.000 0.000 0.015 0.000 0.727 0.000 0.000   .                
   45   50 0.099 0.562 0.000 0.000 0.033 0.000 0.306 0.000 0.000   .                
   46   50 0.462 0.280 0.061 0.136 0.000 0.000 0.061 0.000 0.000   .                
   47   50 0.333 0.167 0.083 0.295 0.000 0.000 0.121 0.000 0.000   .                
   48   50 0.439 0.235 0.159 0.121 0.000 0.000 0.045 0.000 0.000   .                
   49   50 0.107 0.331 0.273 0.264 0.000 0.000 0.025 0.000 0.000   .                
   50   50 0.265 0.379 0.008 0.326 0.000 0.000 0.023 0.000 0.000   .                
   51   50 0.098 0.114 0.045 0.515 0.023 0.000 0.205 0.000 0.000   .                
   52   50 0.149 0.455 0.248 0.050 0.000 0.000 0.099 0.000 0.000   .                
   53   50 0.326 0.318 0.326 0.008 0.000 0.000 0.023 0.000 0.000   .                
   54   50 0.114 0.379 0.152 0.152 0.000 0.008 0.197 0.000 0.000   .                
   55   50 0.066 0.207 0.149 0.041 0.364 0.000 0.174 0.000 0.000   .                
   56   50 0.121 0.023 0.106 0.000 0.689 0.000 0.061 0.000 0.000   .                
   57   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   58   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   59   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   60   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   61   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   62   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   63   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   64   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   65   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   66   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   67   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   68   50 0.000 0.000 0.025 0.000 0.625 0.000 0.350 0.000 0.000   .                
   69   50 0.000 0.000 0.000 0.058 0.183 0.033 0.725 0.000 0.000   .                
   70   50 0.027 0.064 0.027 0.209 0.200 0.000 0.473 0.000 0.000   .                
   71   50 0.042 0.225 0.100 0.075 0.308 0.000 0.250 0.000 0.000   .                
   72   50 0.208 0.117 0.033 0.025 0.050 0.000 0.567 0.000 0.000   .                
   73   50 0.222 0.188 0.077 0.111 0.000 0.000 0.402 0.000 0.000   .                
   74   50 0.283 0.186 0.115 0.133 0.018 0.000 0.265 0.000 0.000   .                
   75   50 0.075 0.375 0.150 0.100 0.000 0.000 0.300 0.000 0.000   .                
   76   50 0.360 0.176 0.056 0.224 0.000 0.000 0.184 0.000 0.000   .                
   77   50 0.455 0.074 0.000 0.413 0.000 0.000 0.058 0.000 0.000   .                
   78   50 0.061 0.008 0.000 0.008 0.735 0.000 0.189 0.000 0.000   .                
   79   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   80   50 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
    1   51 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
    2   51 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
    3   51 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
    4   51 0.061 0.000 0.000 0.939 0.000 0.000 0.000 0.000 0.000   .                
    5   51 0.074 0.000 0.000 0.769 0.000 0.000 0.157 0.000 0.000   .                
    6   51 0.220 0.008 0.000 0.742 0.000 0.000 0.030 0.000 0.000   .                
    7   51 0.144 0.000 0.000 0.818 0.000 0.000 0.038 0.000 0.000   .                
    8   51 0.107 0.000 0.000 0.777 0.008 0.000 0.107 0.000 0.000   .                
    9   51 0.038 0.000 0.000 0.917 0.015 0.000 0.030 0.000 0.000   .                
   10   51 0.038 0.000 0.000 0.894 0.015 0.000 0.053 0.000 0.000   .                
   11   51 0.033 0.008 0.000 0.901 0.017 0.000 0.041 0.000 0.000   .                
   12   51 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   13   51 0.000 0.000 0.008 0.932 0.023 0.000 0.038 0.000 0.000   .                
   14   51 0.017 0.000 0.033 0.917 0.025 0.000 0.008 0.000 0.000   .                
   15   51 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   16   51 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000   .                
   17   51 0.000 0.000 0.000 0.982 0.000 0.000 0.018 0.000 0.000   .                
   18   51 0.108 0.075 0.025 0.708 0.000 0.000 0.083 0.000 0.000   .                
   19   51 0.025 0.000 0.000 0.942 0.000 0.000 0.033 0.000 0.000   .                
   20   51 0.000 0.000 0.000 0.991 0.000 0.000 0.009 0.000 0.000   .                
   21   51 0.083 0.017 0.017 0.825 0.000 0.000 0.058 0.000 0.000   .                
   22   51 0.217 0.275 0.000 0.458 0.000 0.000 0.050 0.000 0.000   .                
   23   51 0.342 0.325 0.000 0.333 0.000 0.000 0.000 0.000 0.000   .                
   24   51 0.000 0.310 0.000 0.230 0.301 0.000 0.159 0.000 0.000   .                
   25   51 0.000 0.008 0.000 0.000 0.950 0.000 0.042 0.000 0.000   .                
   26   51 0.117 0.058 0.000 0.275 0.508 0.000 0.042 0.000 0.000   .                
   27   51 0.000 0.000 0.009 0.991 0.000 0.000 0.000 0.000 0.000   .                
   28   51 0.000 0.025 0.000 0.908 0.000 0.000 0.067 0.000 0.000   .                
   29   51 0.067 0.075 0.000 0.842 0.000 0.000 0.017 0.000 0.000   .                
   30   51 0.164 0.100 0.000 0.309 0.336 0.000 0.091 0.000 0.000   .                
   31   51 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000   .                
   32   51 0.033 0.208 0.050 0.000 0.242 0.000 0.467 0.000 0.000   .                
   33   51 0.391 0.527 0.045 0.000 0.009 0.000 0.027 0.000 0.000   .                
   34   51 0.392 0.275 0.050 0.050 0.008 0.000 0.225 0.000 0.000   .                
